14.11.2024 10:38:13.406 | Trade | Modifying position PID14 (SL: 1,05153, TP: 1,04865)
14.11.2024 10:38:13.406 | Trade | → Modifying position PID14 (SL: 1,05153, TP: 1,04865) SUCCEEDED, Position PID14
14.11.2024 10:38:16.120 | Trade | Modifying position PID14 (SL: 1,05152, TP: 1,04865)
14.11.2024 10:38:16.120 | Trade | → Modifying position PID14 (SL: 1,05152, TP: 1,04865) SUCCEEDED, Position PID14
14.11.2024 10:38:17.274 | Trade | Modifying position PID14 (SL: 1,0515, TP: 1,04865)
14.11.2024 10:38:17.274 | Trade | → Modifying position PID14 (SL: 1,0515, TP: 1,04865) SUCCEEDED, Position PID14
14.11.2024 10:46:07.224 | Info | Trade Closed [WIN] P/L:20,54 Pat:Bearish Engulfing Score:3/4 WR:71,4% PF:4,04 Reason:StopLoss
14.11.2024 10:46:07.224 | Info | State reset after position #14 closed (StopLoss).
15.11.2024 00:00:00.304 | Info | === DAILY SUMMARY 2024-11-14 ===
15.11.2024 00:00:00.304 | Info | Trades:1 PnL:20,54 (0,20%) WR:71,4% PF:4,04
15.11.2024 00:00:00.304 | Info | MaxDD:98,96 (0,94%) | Last Score:3/4 | Pat:Bearish Engulfing
15.11.2024 00:00:00.304 | Info | NEW TRADING DAY: 2024-11-15
15.11.2024 08:00:00.344 | Info | News Block active.
15.11.2024 08:15:00.102 | Info | News Block active.
15.11.2024 08:30:00.377 | Info | News Block active.
15.11.2024 08:45:01.567 | Info | News Block active.
15.11.2024 13:00:00.350 | Info | News Block active.
15.11.2024 13:15:00.234 | Info | News Block active.
15.11.2024 13:30:00.208 | Info | News Block active.
15.11.2024 13:45:00.277 | Info | News Block active.
15.11.2024 14:30:00.352 | Info | News Block active.
15.11.2024 14:45:00.242 | Info | News Block active.
15.11.2024 15:00:00.292 | Info | News Block active.
15.11.2024 15:15:00.634 | Info | News Block active.
15.11.2024 15:45:00.100 | Trade | Executing Market Order to Sell 27000 EURUSD
15.11.2024 15:45:00.100 | Trade | → Executing Market Order to Sell 27000 EURUSD SUCCEEDED, Position PID15
15.11.2024 15:45:00.100 | Trade | Modifying position PID15 (SL: 1,05561, TP: 1,04671)
15.11.2024 15:45:00.100 | Trade | → Modifying position PID15 (SL: 1,05561, TP: 1,04671) SUCCEEDED, Position PID15
15.11.2024 15:45:00.100 | Info | SL/TP OK: SL=1,05561 (29,7p) TP3=1,04671 RR=1:2,00
15.11.2024 15:45:00.100 | Info | TRADE #1 Sell | Score:3/4 | Pat:Bearish Engulfing
15.11.2024 15:45:00.100 | Info |   Entry:1,05264 SL:1,05561 TP1:1,05042 TP2:1,04893 TP3:1,04671
15.11.2024 15:45:00.100 | Info |   Risk:78,84 (0,75%) | Lots:0,27 | ATR:0,00148
15.11.2024 15:45:00.100 | Info |   ADX:31,4 | HTF:Bear | 15:45UTC
15.11.2024 17:01:18.943 | Info | Trade Closed [LOSS] P/L:-77,77 Pat:Bearish Engulfing Score:3/4 WR:66,7% PF:2,76 Reason:StopLoss
15.11.2024 17:01:18.943 | Info | State reset after position #15 closed (StopLoss).
17.11.2024 22:01:01.148 | Info | === DAILY SUMMARY 2024-11-15 ===
17.11.2024 22:01:01.148 | Info | Trades:1 PnL:-77,77 (-0,74%) WR:66,7% PF:2,76
17.11.2024 22:01:01.148 | Info | MaxDD:108,85 (1,03%) | Last Score:3/4 | Pat:Bearish Engulfing
17.11.2024 22:01:01.148 | Info | NEW TRADING DAY: 2024-11-17
18.11.2024 00:00:00.383 | Info | NEW TRADING DAY: 2024-11-18
18.11.2024 08:00:01.443 | Info | News Block active.
18.11.2024 08:15:00.139 | Info | News Block active.
18.11.2024 08:30:00.378 | Info | News Block active.
18.11.2024 08:45:00.153 | Info | News Block active.
18.11.2024 13:00:00.364 | Info | News Block active.
18.11.2024 13:15:00.137 | Info | News Block active.
18.11.2024 13:30:00.250 | Info | News Block active.
18.11.2024 13:45:00.901 | Info | News Block active.
18.11.2024 14:30:00.391 | Info | News Block active.
18.11.2024 14:45:00.370 | Info | News Block active.
18.11.2024 15:00:00.071 | Info | News Block active.
18.11.2024 15:15:00.463 | Info | News Block active.
19.11.2024 00:00:00.424 | Info | NEW TRADING DAY: 2024-11-19
19.11.2024 08:00:00.067 | Info | News Block active.
19.11.2024 08:15:00.333 | Info | News Block active.
19.11.2024 08:30:00.557 | Info | News Block active.
19.11.2024 08:45:01.044 | Info | News Block active.
19.11.2024 13:00:00.350 | Info | News Block active.
19.11.2024 13:15:00.247 | Info | News Block active.
19.11.2024 13:30:00.196 | Info | News Block active.
19.11.2024 13:45:00.829 | Info | News Block active.
19.11.2024 14:30:00.066 | Info | News Block active.
19.11.2024 14:45:00.136 | Info | News Block active.
19.11.2024 15:00:00.082 | Info | News Block active.
19.11.2024 15:15:00.317 | Info | News Block active.
20.11.2024 00:00:00.092 | Info | NEW TRADING DAY: 2024-11-20
20.11.2024 07:00:00.226 | Info | Wednesday Entry Block active.
20.11.2024 07:15:00.275 | Info | Wednesday Entry Block active.
20.11.2024 07:30:00.064 | Info | Wednesday Entry Block active.
20.11.2024 07:45:00.118 | Info | Wednesday Entry Block active.
20.11.2024 08:00:01.194 | Info | Wednesday Entry Block active.
20.11.2024 08:15:00.255 | Info | Wednesday Entry Block active.
20.11.2024 08:30:00.501 | Info | Wednesday Entry Block active.
20.11.2024 08:45:00.104 | Info | Wednesday Entry Block active.
20.11.2024 09:00:00.343 | Info | Wednesday Entry Block active.
20.11.2024 09:15:00.374 | Info | Wednesday Entry Block active.
20.11.2024 09:30:00.352 | Info | Wednesday Entry Block active.
20.11.2024 09:45:00.257 | Info | Wednesday Entry Block active.
20.11.2024 10:00:00.361 | Info | Wednesday Entry Block active.
20.11.2024 10:15:00.162 | Info | Wednesday Entry Block active.
20.11.2024 10:30:00.252 | Info | Wednesday Entry Block active.
20.11.2024 10:45:00.467 | Info | Wednesday Entry Block active.
20.11.2024 11:00:01.475 | Info | Wednesday Entry Block active.
20.11.2024 11:15:01.352 | Info | Wednesday Entry Block active.
20.11.2024 11:30:00.199 | Info | Wednesday Entry Block active.
20.11.2024 11:45:00.125 | Info | Wednesday Entry Block active.
20.11.2024 12:00:00.361 | Info | Wednesday Entry Block active.
20.11.2024 12:15:00.373 | Info | Wednesday Entry Block active.
20.11.2024 12:30:00.558 | Info | Wednesday Entry Block active.
20.11.2024 12:45:00.027 | Info | Wednesday Entry Block active.
20.11.2024 13:00:00.154 | Info | Wednesday Entry Block active.
20.11.2024 13:15:00.492 | Info | Wednesday Entry Block active.
20.11.2024 13:30:00.413 | Info | Wednesday Entry Block active.
20.11.2024 13:45:03.115 | Info | Wednesday Entry Block active.
20.11.2024 14:00:00.311 | Info | Wednesday Entry Block active.
20.11.2024 14:15:01.043 | Info | Wednesday Entry Block active.
20.11.2024 14:30:00.313 | Info | Wednesday Entry Block active.
20.11.2024 14:45:00.766 | Info | Wednesday Entry Block active.
20.11.2024 15:00:00.185 | Info | Wednesday Entry Block active.
20.11.2024 15:15:00.045 | Info | Wednesday Entry Block active.
20.11.2024 15:30:00.179 | Info | Wednesday Entry Block active.
20.11.2024 15:45:00.663 | Info | Wednesday Entry Block active.
20.11.2024 16:00:00.106 | Info | Wednesday Entry Block active.
20.11.2024 16:15:00.187 | Info | Wednesday Entry Block active.
20.11.2024 16:30:00.158 | Info | Wednesday Entry Block active.
20.11.2024 16:45:00.335 | Info | Wednesday Entry Block active.
20.11.2024 17:00:00.345 | Info | Wednesday Entry Block active.
20.11.2024 17:15:00.359 | Info | Wednesday Entry Block active.
20.11.2024 17:30:00.478 | Info | Wednesday Entry Block active.
20.11.2024 17:45:00.384 | Info | Wednesday Entry Block active.
20.11.2024 18:00:00.408 | Info | Wednesday Entry Block active.
20.11.2024 18:15:00.161 | Info | Wednesday Entry Block active.
20.11.2024 18:30:00.423 | Info | Wednesday Entry Block active.
20.11.2024 18:45:00.438 | Info | Wednesday Entry Block active.
20.11.2024 19:00:00.281 | Info | Wednesday Entry Block active.
20.11.2024 19:15:05.012 | Info | Wednesday Entry Block active.
20.11.2024 19:30:00.391 | Info | Wednesday Entry Block active.
20.11.2024 19:45:00.382 | Info | Wednesday Entry Block active.
21.11.2024 00:00:00.829 | Info | NEW TRADING DAY: 2024-11-21
21.11.2024 08:00:00.066 | Info | News Block active.
21.11.2024 08:15:00.459 | Info | News Block active.
21.11.2024 08:30:00.146 | Info | News Block active.
21.11.2024 08:45:02.052 | Info | News Block active.
21.11.2024 10:15:00.743 | Trade | Executing Market Order to Sell 46000 EURUSD
21.11.2024 10:15:00.743 | Trade | → Executing Market Order to Sell 46000 EURUSD SUCCEEDED, Position PID16
21.11.2024 10:15:00.743 | Trade | Modifying position PID16 (SL: 1,05326, TP: 1,04794)
21.11.2024 10:15:00.743 | Trade | → Modifying position PID16 (SL: 1,05326, TP: 1,04794) SUCCEEDED, Position PID16
21.11.2024 10:15:00.743 | Info | SL/TP OK: SL=1,05326 (17,7p) TP3=1,04794 RR=1:2,00
21.11.2024 10:15:00.743 | Info | TRADE #1 Sell | Score:3/4 | Pat:Bearish Engulfing
21.11.2024 10:15:00.743 | Info |   Entry:1,05149 SL:1,05326 TP1:1,05016 TP2:1,04927 TP3:1,04794
21.11.2024 10:15:00.743 | Info |   Risk:78,26 (0,75%) | Lots:0,46 | ATR:0,00089
21.11.2024 10:15:00.743 | Info |   ADX:30,4 | HTF:Bear | 10:15UTC
21.11.2024 12:50:35.142 | Info | Trade Closed [LOSS] P/L:-80,80 Pat:Bearish Engulfing Score:3/4 WR:62,5% PF:2,08 Reason:StopLoss
21.11.2024 12:50:35.142 | Info | State reset after position #16 closed (StopLoss).
22.11.2024 00:00:00.109 | Info | === DAILY SUMMARY 2024-11-21 ===
22.11.2024 00:00:00.109 | Info | Trades:1 PnL:-80,80 (-0,77%) WR:62,5% PF:2,08
22.11.2024 00:00:00.109 | Info | MaxDD:189,65 (1,80%) | Last Score:3/4 | Pat:Bearish Engulfing
22.11.2024 00:00:00.109 | Info | NEW TRADING DAY: 2024-11-22
22.11.2024 08:00:00.123 | Info | News Block active.
22.11.2024 08:15:00.256 | Info | Spread too high: 1,50p
22.11.2024 08:30:00.078 | Info | Spread too high: 1,00p
22.11.2024 08:45:00.020 | Info | News Block active.
22.11.2024 10:00:00.007 | Trade | Executing Market Order to Sell 15000 EURUSD
22.11.2024 10:00:00.007 | Trade | → Executing Market Order to Sell 15000 EURUSD SUCCEEDED, Position PID17
22.11.2024 10:00:00.007 | Trade | Modifying position PID17 (SL: 1,04538, TP: 1,02982)
22.11.2024 10:00:00.007 | Trade | → Modifying position PID17 (SL: 1,04538, TP: 1,02982) SUCCEEDED, Position PID17
22.11.2024 10:00:00.007 | Info | SL/TP OK: SL=1,04538 (51,9p) TP3=1,02982 RR=1:2,00
22.11.2024 10:00:00.007 | Info | TRADE #1 Sell | Score:3/4 | Pat:Bearish Engulfing
22.11.2024 10:00:00.007 | Info |   Entry:1,04019 SL:1,04538 TP1:1,03630 TP2:1,03371 TP3:1,02982
22.11.2024 10:00:00.007 | Info |   Risk:77,65 (0,75%) | Lots:0,15 | ATR:0,00259
22.11.2024 10:00:00.007 | Info |   ADX:31,0 | HTF:Bear | 10:00UTC
22.11.2024 21:00:00.623 | Trade | Closing position PID17 (Volume: 15000)
22.11.2024 21:00:00.623 | Trade | → Closing position PID17 (Volume: 15000) SUCCEEDED
22.11.2024 21:00:00.623 | Info | Closed #17 Sell P/L:-19,58 Reason:Weekend Protection
22.11.2024 21:00:00.623 | Info | Trade Closed [LOSS] P/L:-19,58 Pat:Bearish Engulfing Score:3/4 WR:58,8% PF:1,96 Reason:Closed
22.11.2024 21:00:00.623 | Info | State reset after position #17 closed (Closed).
24.11.2024 22:01:01.213 | Info | === DAILY SUMMARY 2024-11-22 ===
24.11.2024 22:01:01.213 | Info | Trades:1 PnL:-19,58 (-0,19%) WR:58,8% PF:1,96
24.11.2024 22:01:01.213 | Info | MaxDD:209,23 (1,98%) | Last Score:3/4 | Pat:Bearish Engulfing
24.11.2024 22:01:01.213 | Info | NEW TRADING DAY: 2024-11-24
25.11.2024 00:00:00.218 | Info | NEW TRADING DAY: 2024-11-25
25.11.2024 08:00:00.023 | Info | News Block active.
25.11.2024 08:15:00.691 | Info | News Block active.
25.11.2024 08:30:00.318 | Info | News Block active.
25.11.2024 08:45:00.758 | Info | News Block active.
25.11.2024 13:00:00.876 | Info | News Block active.
25.11.2024 13:15:00.145 | Info | News Block active.
25.11.2024 13:30:00.444 | Info | News Block active.
25.11.2024 13:45:00.369 | Info | News Block active.
25.11.2024 14:30:00.330 | Info | News Block active.
25.11.2024 14:45:00.409 | Info | News Block active.
25.11.2024 15:00:00.020 | Info | News Block active.
25.11.2024 15:15:00.363 | Info | News Block active.
26.11.2024 00:00:00.531 | Info | NEW TRADING DAY: 2024-11-26
26.11.2024 08:00:00.339 | Info | News Block active.
26.11.2024 08:15:00.414 | Info | News Block active.
26.11.2024 08:30:01.305 | Info | News Block active.
26.11.2024 08:45:00.840 | Info | News Block active.
26.11.2024 13:00:00.071 | Info | News Block active.
26.11.2024 13:15:00.062 | Info | News Block active.
26.11.2024 13:30:00.465 | Info | News Block active.
26.11.2024 13:45:00.271 | Info | News Block active.
26.11.2024 14:30:00.180 | Info | News Block active.
26.11.2024 14:45:01.104 | Info | News Block active.
26.11.2024 15:00:00.112 | Info | News Block active.
26.11.2024 15:15:00.190 | Info | News Block active.
27.11.2024 00:00:01.795 | Info | NEW TRADING DAY: 2024-11-27
27.11.2024 07:00:00.061 | Info | Wednesday Entry Block active.
27.11.2024 07:15:01.895 | Info | Wednesday Entry Block active.
27.11.2024 07:30:00.140 | Info | Wednesday Entry Block active.
27.11.2024 07:45:00.384 | Info | Wednesday Entry Block active.
27.11.2024 08:00:00.073 | Info | Wednesday Entry Block active.
27.11.2024 08:15:00.220 | Info | Wednesday Entry Block active.
27.11.2024 08:30:00.384 | Info | Wednesday Entry Block active.
27.11.2024 08:45:00.031 | Info | Wednesday Entry Block active.
27.11.2024 09:00:00.055 | Info | Wednesday Entry Block active.
27.11.2024 09:15:00.264 | Info | Wednesday Entry Block active.
27.11.2024 09:30:01.358 | Info | Wednesday Entry Block active.
27.11.2024 09:45:00.468 | Info | Wednesday Entry Block active.
27.11.2024 10:00:00.075 | Info | Wednesday Entry Block active.
27.11.2024 10:15:01.012 | Info | Wednesday Entry Block active.
27.11.2024 10:30:00.545 | Info | Wednesday Entry Block active.
27.11.2024 10:45:00.797 | Info | Wednesday Entry Block active.
27.11.2024 11:00:00.518 | Info | Wednesday Entry Block active.
27.11.2024 11:15:00.427 | Info | Wednesday Entry Block active.
27.11.2024 11:30:02.356 | Info | Wednesday Entry Block active.
27.11.2024 11:45:01.900 | Info | Wednesday Entry Block active.
27.11.2024 12:00:00.136 | Info | Wednesday Entry Block active.
27.11.2024 12:15:01.884 | Info | Wednesday Entry Block active.
27.11.2024 12:30:00.389 | Info | Wednesday Entry Block active.
27.11.2024 12:45:00.525 | Info | Wednesday Entry Block active.
27.11.2024 13:00:00.369 | Info | Wednesday Entry Block active.
27.11.2024 13:15:00.237 | Info | Wednesday Entry Block active.
27.11.2024 13:30:00.046 | Info | Wednesday Entry Block active.
27.11.2024 13:45:00.097 | Info | Wednesday Entry Block active.
27.11.2024 14:00:00.356 | Info | Wednesday Entry Block active.
27.11.2024 14:15:00.454 | Info | Wednesday Entry Block active.
27.11.2024 14:30:00.472 | Info | Wednesday Entry Block active.
27.11.2024 14:45:00.186 | Info | Wednesday Entry Block active.
27.11.2024 15:00:00.066 | Info | Wednesday Entry Block active.
27.11.2024 15:15:00.046 | Info | Wednesday Entry Block active.
27.11.2024 15:30:00.369 | Info | Wednesday Entry Block active.
27.11.2024 15:45:00.222 | Info | Wednesday Entry Block active.
27.11.2024 16:00:01.315 | Info | Wednesday Entry Block active.
27.11.2024 16:15:00.024 | Info | Wednesday Entry Block active.
27.11.2024 16:30:00.215 | Info | Wednesday Entry Block active.
27.11.2024 16:45:00.345 | Info | Wednesday Entry Block active.
27.11.2024 17:00:00.385 | Info | Wednesday Entry Block active.
27.11.2024 17:15:00.330 | Info | Wednesday Entry Block active.
27.11.2024 17:30:00.984 | Info | Wednesday Entry Block active.
27.11.2024 17:45:00.364 | Info | Wednesday Entry Block active.
27.11.2024 18:00:01.208 | Info | Wednesday Entry Block active.
27.11.2024 18:15:03.062 | Info | Wednesday Entry Block active.
27.11.2024 18:30:00.273 | Info | Wednesday Entry Block active.
27.11.2024 18:45:01.658 | Info | Wednesday Entry Block active.
27.11.2024 19:00:00.379 | Info | Wednesday Entry Block active.
27.11.2024 19:15:00.429 | Info | Wednesday Entry Block active.
27.11.2024 19:30:00.410 | Info | Wednesday Entry Block active.
27.11.2024 19:45:00.716 | Info | Wednesday Entry Block active.
28.11.2024 00:00:00.553 | Info | NEW TRADING DAY: 2024-11-28
28.11.2024 08:00:00.180 | Info | News Block active.
28.11.2024 08:15:00.384 | Info | News Block active.
28.11.2024 08:30:00.383 | Info | News Block active.
28.11.2024 08:45:00.066 | Info | News Block active.
28.11.2024 13:00:00.242 | Info | News Block active.
28.11.2024 13:15:00.328 | Info | News Block active.
28.11.2024 13:30:01.317 | Info | News Block active.
28.11.2024 13:45:00.275 | Info | News Block active.
28.11.2024 14:30:00.174 | Info | News Block active.
28.11.2024 14:45:00.247 | Info | News Block active.
28.11.2024 15:00:00.628 | Info | News Block active.
28.11.2024 15:15:02.125 | Info | News Block active.
29.11.2024 00:00:00.866 | Info | NEW TRADING DAY: 2024-11-29
29.11.2024 08:00:00.137 | Info | News Block active.
29.11.2024 08:15:00.367 | Info | News Block active.
29.11.2024 08:30:00.322 | Info | News Block active.
29.11.2024 08:45:00.616 | Info | News Block active.
29.11.2024 13:00:00.115 | Info | News Block active.
29.11.2024 13:15:00.180 | Info | News Block active.
29.11.2024 13:30:00.990 | Info | News Block active.
29.11.2024 13:45:00.040 | Info | News Block active.
29.11.2024 14:30:00.598 | Info | News Block active.
29.11.2024 14:45:00.202 | Info | News Block active.
29.11.2024 15:00:00.058 | Info | News Block active.
29.11.2024 15:15:00.366 | Info | News Block active.
01.12.2024 22:01:00.591 | Info | NEW TRADING DAY: 2024-12-01
02.12.2024 00:00:00.145 | Info | NEW TRADING DAY: 2024-12-02
02.12.2024 08:00:00.232 | Info | News Block active.
02.12.2024 08:15:00.260 | Info | News Block active.
02.12.2024 08:30:00.182 | Info | News Block active.
02.12.2024 08:45:00.000 | Info | News Block active.
02.12.2024 13:00:00.343 | Info | News Block active.
02.12.2024 13:15:00.928 | Info | News Block active.
02.12.2024 13:30:00.532 | Info | News Block active.
02.12.2024 13:45:00.057 | Info | News Block active.
02.12.2024 14:30:00.361 | Info | News Block active.
02.12.2024 14:45:00.179 | Info | Spread too high: 0,50p
02.12.2024 15:00:00.112 | Info | News Block active.
02.12.2024 15:15:00.778 | Info | News Block active.
03.12.2024 00:00:00.373 | Info | NEW TRADING DAY: 2024-12-03
03.12.2024 08:00:00.129 | Info | News Block active.
03.12.2024 08:15:00.052 | Info | News Block active.
03.12.2024 08:30:00.733 | Info | News Block active.
03.12.2024 08:45:01.410 | Info | News Block active.
03.12.2024 13:00:00.357 | Info | News Block active.
03.12.2024 13:15:00.148 | Info | News Block active.
03.12.2024 13:30:03.802 | Info | News Block active.
03.12.2024 13:45:00.526 | Info | News Block active.
03.12.2024 14:30:00.210 | Info | News Block active.
03.12.2024 14:45:02.293 | Info | News Block active.
03.12.2024 15:00:00.135 | Info | News Block active.
03.12.2024 15:15:00.670 | Info | News Block active.
04.12.2024 00:00:00.493 | Info | NEW TRADING DAY: 2024-12-04
04.12.2024 07:00:00.281 | Info | Wednesday Entry Block active.
04.12.2024 07:15:00.025 | Info | Wednesday Entry Block active.
04.12.2024 07:30:00.548 | Info | Wednesday Entry Block active.
04.12.2024 07:45:00.908 | Info | Wednesday Entry Block active.
04.12.2024 08:00:00.136 | Info | Wednesday Entry Block active.
04.12.2024 08:15:00.245 | Info | Wednesday Entry Block active.
04.12.2024 08:30:00.177 | Info | Wednesday Entry Block active.
04.12.2024 08:45:00.233 | Info | Wednesday Entry Block active.
04.12.2024 09:00:00.437 | Info | Wednesday Entry Block active.
04.12.2024 09:15:00.074 | Info | Wednesday Entry Block active.
04.12.2024 09:30:00.209 | Info | Wednesday Entry Block active.
04.12.2024 09:45:00.400 | Info | Wednesday Entry Block active.
04.12.2024 10:00:00.370 | Info | Wednesday Entry Block active.
04.12.2024 10:15:01.325 | Info | Wednesday Entry Block active.
04.12.2024 10:30:00.241 | Info | Wednesday Entry Block active.
04.12.2024 10:45:00.037 | Info | Wednesday Entry Block active.
04.12.2024 11:00:00.703 | Info | Wednesday Entry Block active.
04.12.2024 11:15:00.183 | Info | Wednesday Entry Block active.
04.12.2024 11:30:00.338 | Info | Wednesday Entry Block active.
04.12.2024 11:45:00.310 | Info | Wednesday Entry Block active.
04.12.2024 12:00:00.045 | Info | Wednesday Entry Block active.
04.12.2024 12:15:02.248 | Info | Wednesday Entry Block active.
04.12.2024 12:30:01.506 | Info | Wednesday Entry Block active.
04.12.2024 12:45:12.461 | Info | Wednesday Entry Block active.
04.12.2024 13:00:00.353 | Info | Wednesday Entry Block active.
04.12.2024 13:15:00.160 | Info | Wednesday Entry Block active.
04.12.2024 13:30:01.087 | Info | Wednesday Entry Block active.
04.12.2024 13:45:00.371 | Info | Wednesday Entry Block active.
04.12.2024 14:00:00.094 | Info | Wednesday Entry Block active.
04.12.2024 14:15:00.274 | Info | Wednesday Entry Block active.
04.12.2024 14:30:00.658 | Info | Wednesday Entry Block active.
04.12.2024 14:45:00.486 | Info | Wednesday Entry Block active.
04.12.2024 15:00:00.070 | Info | Wednesday Entry Block active.
04.12.2024 15:15:00.372 | Info | Wednesday Entry Block active.
04.12.2024 15:30:00.047 | Info | Wednesday Entry Block active.
04.12.2024 15:45:00.315 | Info | Wednesday Entry Block active.
04.12.2024 16:00:00.097 | Info | Wednesday Entry Block active.
04.12.2024 16:15:00.548 | Info | Wednesday Entry Block active.
04.12.2024 16:30:00.167 | Info | Wednesday Entry Block active.
04.12.2024 16:45:05.362 | Info | Wednesday Entry Block active.
04.12.2024 17:00:00.319 | Info | Wednesday Entry Block active.
04.12.2024 17:15:01.152 | Info | Wednesday Entry Block active.
04.12.2024 17:30:00.395 | Info | Wednesday Entry Block active.
04.12.2024 17:45:01.471 | Info | Wednesday Entry Block active.
04.12.2024 18:00:00.155 | Info | Wednesday Entry Block active.
04.12.2024 18:15:00.481 | Info | Wednesday Entry Block active.
04.12.2024 18:30:03.845 | Info | Wednesday Entry Block active.
04.12.2024 18:45:00.241 | Info | Wednesday Entry Block active.
04.12.2024 19:00:00.043 | Info | Wednesday Entry Block active.
04.12.2024 19:15:02.051 | Info | Wednesday Entry Block active.
04.12.2024 19:30:00.239 | Info | Wednesday Entry Block active.
04.12.2024 19:45:00.764 | Info | Wednesday Entry Block active.
05.12.2024 00:00:00.424 | Info | NEW TRADING DAY: 2024-12-05
05.12.2024 08:00:00.111 | Info | News Block active.
05.12.2024 08:15:00.295 | Info | News Block active.
05.12.2024 08:30:00.426 | Info | News Block active.
05.12.2024 08:45:00.277 | Info | News Block active.
05.12.2024 13:00:00.024 | Info | News Block active.
05.12.2024 13:15:00.349 | Info | News Block active.
05.12.2024 13:30:00.195 | Info | News Block active.
05.12.2024 13:45:00.467 | Info | News Block active.
05.12.2024 14:30:00.310 | Info | News Block active.
05.12.2024 14:45:00.324 | Info | News Block active.
05.12.2024 15:00:01.421 | Info | News Block active.
05.12.2024 15:15:00.146 | Info | News Block active.
06.12.2024 00:00:00.199 | Info | NEW TRADING DAY: 2024-12-06
06.12.2024 08:00:00.378 | Info | News Block active.
06.12.2024 08:15:00.215 | Info | News Block active.
06.12.2024 08:30:00.230 | Info | News Block active.
06.12.2024 08:45:01.377 | Info | News Block active.
06.12.2024 13:00:00.444 | Info | News Block active.
06.12.2024 13:15:00.297 | Info | News Block active.
06.12.2024 13:30:00.008 | Info | Spread too high: 4,20p
06.12.2024 13:45:00.210 | Info | News Block active.
06.12.2024 14:30:00.272 | Info | News Block active.
06.12.2024 14:45:00.534 | Info | News Block active.
06.12.2024 15:00:00.174 | Info | Spread too high: 1,50p
06.12.2024 15:15:00.299 | Info | News Block active.
08.12.2024 22:01:01.187 | Info | NEW TRADING DAY: 2024-12-08
09.12.2024 00:00:00.400 | Info | NEW TRADING DAY: 2024-12-09
09.12.2024 08:00:00.261 | Info | News Block active.
09.12.2024 08:15:00.771 | Info | News Block active.
09.12.2024 08:30:01.759 | Info | News Block active.
09.12.2024 08:45:00.544 | Info | News Block active.
09.12.2024 13:00:00.357 | Info | News Block active.
09.12.2024 13:15:00.079 | Info | News Block active.
09.12.2024 13:30:00.303 | Info | News Block active.
09.12.2024 13:45:00.360 | Info | News Block active.
09.12.2024 14:30:00.462 | Info | News Block active.
09.12.2024 14:45:00.387 | Info | News Block active.
09.12.2024 15:00:00.583 | Info | News Block active.
09.12.2024 15:15:00.092 | Info | News Block active.
10.12.2024 00:00:00.752 | Info | NEW TRADING DAY: 2024-12-10
10.12.2024 08:00:00.071 | Info | News Block active.
10.12.2024 08:15:00.809 | Info | News Block active.
10.12.2024 08:30:00.440 | Info | News Block active.
10.12.2024 08:45:00.281 | Info | News Block active.
10.12.2024 13:00:00.706 | Info | News Block active.
10.12.2024 13:15:00.051 | Info | News Block active.
10.12.2024 13:30:00.178 | Info | News Block active.
10.12.2024 13:45:00.692 | Info | News Block active.
10.12.2024 14:30:00.591 | Info | News Block active.
10.12.2024 14:45:01.643 | Info | News Block active.
10.12.2024 15:00:00.207 | Info | News Block active.
10.12.2024 15:15:00.715 | Info | News Block active.
11.12.2024 00:00:00.425 | Info | NEW TRADING DAY: 2024-12-11
11.12.2024 07:00:00.100 | Info | Wednesday Entry Block active.
11.12.2024 07:15:01.309 | Info | Wednesday Entry Block active.
11.12.2024 07:30:00.192 | Info | Wednesday Entry Block active.
11.12.2024 07:45:00.554 | Info | Wednesday Entry Block active.
11.12.2024 08:00:00.218 | Info | Wednesday Entry Block active.
11.12.2024 08:15:00.958 | Info | Wednesday Entry Block active.
11.12.2024 08:30:00.786 | Info | Wednesday Entry Block active.
11.12.2024 08:45:00.499 | Info | Wednesday Entry Block active.
11.12.2024 09:00:00.350 | Info | Wednesday Entry Block active.
11.12.2024 09:15:00.006 | Info | Wednesday Entry Block active.
11.12.2024 09:30:00.054 | Info | Wednesday Entry Block active.
11.12.2024 09:45:01.093 | Info | Wednesday Entry Block active.
11.12.2024 10:00:00.336 | Info | Wednesday Entry Block active.
11.12.2024 10:15:00.324 | Info | Wednesday Entry Block active.
11.12.2024 10:30:00.339 | Info | Wednesday Entry Block active.
11.12.2024 10:45:00.105 | Info | Wednesday Entry Block active.
11.12.2024 11:00:00.410 | Info | Wednesday Entry Block active.
11.12.2024 11:15:00.842 | Info | Wednesday Entry Block active.
11.12.2024 11:30:00.054 | Info | Wednesday Entry Block active.
11.12.2024 11:45:00.271 | Info | Wednesday Entry Block active.
11.12.2024 12:00:00.731 | Info | Wednesday Entry Block active.
11.12.2024 12:15:01.018 | Info | Wednesday Entry Block active.
11.12.2024 12:30:01.500 | Info | Wednesday Entry Block active.
11.12.2024 12:45:00.376 | Info | Wednesday Entry Block active.
11.12.2024 13:00:00.153 | Info | Wednesday Entry Block active.
11.12.2024 13:15:00.867 | Info | Wednesday Entry Block active.
11.12.2024 13:30:00.035 | Info | Wednesday Entry Block active.
11.12.2024 13:45:00.292 | Info | Wednesday Entry Block active.
11.12.2024 14:00:00.163 | Info | Wednesday Entry Block active.
11.12.2024 14:15:00.244 | Info | Wednesday Entry Block active.
